time_s,yaw,pitch,roll,label,subject_id,scenario,source_file
25.26,6.1726353040168735,-0.42580931671673355,14.324216996413336,1,synthetic,Supination synthétique,generated_supination.csv
25.28,6.340485302298286,-0.25316416890242177,14.566633813764664,1,synthetic,Supination synthétique,generated_supination.csv
25.3,6.238011711244956,0.023656120433192762,14.575435519108874,1,synthetic,Supination synthétique,generated_supination.csv
25.32,6.4213516835758355,-0.45788260265021674,15.510850833860893,1,synthetic,Supination synthétique,generated_supination.csv
25.34,6.008748881367696,-0.3764525532637397,15.455160913836595,1,synthetic,Supination synthétique,generated_supination.csv
25.36,6.15483921397541,0.14757529504986466,15.327828444801458,1,synthetic,Supination synthétique,generated_supination.csv
25.38,6.168286293230442,0.30877927638659197,15.615671999639646,1,synthetic,Supination synthétique,generated_supination.csv
25.4,5.939076499440712,-0.22500653147108368,15.388766529008546,1,synthetic,Supination synthétique,generated_supination.csv
25.42,6.442652934484708,-0.18807820222532612,15.17493933827331,1,synthetic,Supination synthétique,generated_supination.csv
25.44,6.264427046006656,0.34776674284798126,15.247577541096039,1,synthetic,Supination synthétique,generated_supination.csv
25.46,6.336306495166912,0.3956478788211489,15.296183502407514,1,synthetic,Supination synthétique,generated_supination.csv
25.48,5.824284854477845,0.2801834280565748,14.611030087666453,1,synthetic,Supination synthétique,generated_supination.csv
25.5,6.0722190732162735,0.8699623207279594,14.081125385736376,1,synthetic,Supination synthétique,generated_supination.csv
25.52,5.13676930573457,1.1305756192102665,14.265193875050766,1,synthetic,Supination synthétique,generated_supination.csv
25.54,5.1119243604768805,1.3245571860970673,15.065348761428963,1,synthetic,Supination synthétique,generated_supination.csv
25.56,3.521361523890553,2.5106522314802096,14.447709782711765,1,synthetic,Supination synthétique,generated_supination.csv
25.58,3.026092038751136,2.4112345172048415,15.209387215756838,1,synthetic,Supination synthétique,generated_supination.csv
25.6,2.1855400756557835,2.5315068644233363,14.879258771547812,1,synthetic,Supination synthétique,generated_supination.csv
25.62,0.00915166188934563,2.782530872883205,15.073982764487415,1,synthetic,Supination synthétique,generated_supination.csv
25.64,-2.2614684821972655,3.4689576306124548,14.452246063913297,1,synthetic,Supination synthétique,generated_supination.csv
25.66,-6.201449173825561,3.1141322478049256,13.297664264610724,1,synthetic,Supination synthétique,generated_supination.csv
25.68,-9.904009487032017,3.235714964521037,12.38312355813408,1,synthetic,Supination synthétique,generated_supination.csv
25.7,-16.244527105598184,4.797223395726748,11.428589184367867,1,synthetic,Supination synthétique,generated_supination.csv
25.72,-24.078629864661686,6.316889688229667,8.734322823785707,1,synthetic,Supination synthétique,generated_supination.csv
25.74,-33.34425698570696,8.87881895267818,6.175430746082497,1,synthetic,Supination synthétique,generated_supination.csv
25.76,-43.34200693934447,12.715161811664284,4.296538017723884,1,synthetic,Supination synthétique,generated_supination.csv
25.78,-51.42924602949654,12.73584686217185,3.4203820222926566,1,synthetic,Supination synthétique,generated_supination.csv
25.8,-57.116250319782814,11.040471330714535,4.08593245381568,1,synthetic,Supination synthétique,generated_supination.csv
25.82,-60.29550985161591,11.13014085188222,5.955081879181832,1,synthetic,Supination synthétique,generated_supination.csv
25.84,-60.518687374715455,10.307591744916387,9.957288864853664,1,synthetic,Supination synthétique,generated_supination.csv
25.86,-58.411506996037375,6.228451865278684,12.427385011960428,1,synthetic,Supination synthétique,generated_supination.csv
25.88,-55.41555562762712,6.538432051781783,15.85429537162762,1,synthetic,Supination synthétique,generated_supination.csv
25.9,-52.35280829743527,7.077977131015201,18.251842907816002,1,synthetic,Supination synthétique,generated_supination.csv
25.92,-48.422734600752506,5.5698149421209955,19.717380044791952,1,synthetic,Supination synthétique,generated_supination.csv
25.94,-43.51650842968182,3.327986822029696,20.6244904802477,1,synthetic,Supination synthétique,generated_supination.csv
25.96,-37.385236004369816,4.483373613325456,21.720187721168973,1,synthetic,Supination synthétique,generated_supination.csv
25.98,-32.404981537129984,3.8771647102135454,20.732650636184555,1,synthetic,Supination synthétique,generated_supination.csv
26.0,-26.756574748782004,4.625788612688604,21.157405631029008,1,synthetic,Supination synthétique,generated_supination.csv
26.02,-20.26556359103358,5.996544805424518,20.05920210072529,1,synthetic,Supination synthétique,generated_supination.csv
26.04,-14.260003555675242,6.754502250606969,18.21215022205487,1,synthetic,Supination synthétique,generated_supination.csv
26.06,-8.135728369911792,7.46613077729215,15.979756931252046,1,synthetic,Supination synthétique,generated_supination.csv
26.08,-1.8336767735687367,6.866657137777674,14.393682458246243,1,synthetic,Supination synthétique,generated_supination.csv
26.1,3.143115318734359,6.800348123777633,12.87108995528469,1,synthetic,Supination synthétique,generated_supination.csv
26.12,8.252797788218725,6.180779620933705,11.937528341690916,1,synthetic,Supination synthétique,generated_supination.csv
26.14,12.166120071262336,5.551070493755051,10.470454089601112,1,synthetic,Supination synthétique,generated_supination.csv
26.16,15.164908664607818,4.615680824957129,10.01783874430613,1,synthetic,Supination synthétique,generated_supination.csv
26.18,16.912451650929324,4.342620253267866,9.18792416508077,1,synthetic,Supination synthétique,generated_supination.csv
26.2,17.301348287849198,4.477956493882438,7.881336821632906,1,synthetic,Supination synthétique,generated_supination.csv
26.22,15.93966017702433,4.108401816962487,6.643740223084196,1,synthetic,Supination synthétique,generated_supination.csv
26.24,14.15782897158507,3.636296327122577,6.3411638486540784,1,synthetic,Supination synthétique,generated_supination.csv
26.26,10.787546061228289,4.04575013412834,6.9380855282086,1,synthetic,Supination synthétique,generated_supination.csv
26.28,8.625639362108068,2.813969731950648,8.400091330339016,1,synthetic,Supination synthétique,generated_supination.csv
26.3,5.842063546197425,2.6057681740078915,10.330907202283749,1,synthetic,Supination synthétique,generated_supination.csv
26.32,4.7495562920451935,1.6234732742259814,12.486964677367773,1,synthetic,Supination synthétique,generated_supination.csv
26.34,5.065742299065706,1.6319554402338587,13.788379231704713,1,synthetic,Supination synthétique,generated_supination.csv
26.36,5.480600500612848,0.6724960299051925,14.088446992731509,1,synthetic,Supination synthétique,generated_supination.csv
26.38,5.250104993570373,0.8190797298193657,14.063776440884695,1,synthetic,Supination synthétique,generated_supination.csv
26.4,6.072805239798905,0.7707799542378236,14.370535847260117,1,synthetic,Supination synthétique,generated_supination.csv
26.42,5.481509578453722,0.5498099618962294,13.610288596950184,1,synthetic,Supination synthétique,generated_supination.csv
26.44,5.791117647057558,0.7152072370020016,13.130161080865648,1,synthetic,Supination synthétique,generated_supination.csv
26.46,6.347539364443217,0.448595552596319,13.49651671303947,1,synthetic,Supination synthétique,generated_supination.csv
26.48,5.403892033819785,0.7591665007412307,11.878483700436965,1,synthetic,Supination synthétique,generated_supination.csv
26.5,5.568381455373122,0.8168316579851895,11.432895159608277,1,synthetic,Supination synthétique,generated_supination.csv
26.52,4.58200634556761,1.380927308694503,10.82206386546465,1,synthetic,Supination synthétique,generated_supination.csv
26.54,4.406349914454311,1.3848265543121527,10.764663413808945,1,synthetic,Supination synthétique,generated_supination.csv
26.56,3.7191293082513632,1.2691342231769958,9.730289790626443,1,synthetic,Supination synthétique,generated_supination.csv
26.58,3.2985447856068295,1.8913937949829849,9.83275829591456,1,synthetic,Supination synthétique,generated_supination.csv
26.6,2.3174873337797166,2.3400120862212233,9.298468915000088,1,synthetic,Supination synthétique,generated_supination.csv
26.62,1.7004418995852406,2.5142590995580663,9.025872594574826,1,synthetic,Supination synthétique,generated_supination.csv
26.64,1.3745240702220578,3.6382661132522247,9.543381834074204,1,synthetic,Supination synthétique,generated_supination.csv
26.66,0.10711841633271424,3.88613857263353,9.700387486777315,1,synthetic,Supination synthétique,generated_supination.csv
26.68,-0.5009960279973542,4.522490631445184,9.583760105133342,1,synthetic,Supination synthétique,generated_supination.csv
26.7,-0.9544775660283067,4.524202578606265,9.949768481055058,1,synthetic,Supination synthétique,generated_supination.csv
26.72,-2.393738894060856,5.007309212281199,10.205259011024125,1,synthetic,Supination synthétique,generated_supination.csv
26.74,-3.7855546111358445,5.723369495154586,10.810845580692815,1,synthetic,Supination synthétique,generated_supination.csv
26.76,-5.572796355514254,5.245030158823723,10.539516260999486,1,synthetic,Supination synthétique,generated_supination.csv
26.78,-7.503604279739527,6.049054003593533,10.01028944434965,1,synthetic,Supination synthétique,generated_supination.csv
26.8,-10.641401222621573,6.551765437286026,8.97489272477232,1,synthetic,Supination synthétique,generated_supination.csv
26.82,-14.544714337542061,7.360319030383731,6.96249463354323,1,synthetic,Supination synthétique,generated_supination.csv
26.84,-20.027170425627176,9.021926090402413,4.825266018053128,1,synthetic,Supination synthétique,generated_supination.csv
26.86,-26.19972346015847,11.226264315882426,1.0325557357187125,1,synthetic,Supination synthétique,generated_supination.csv
26.88,-35.38044882640627,16.130700357421745,-2.3678671952391377,1,synthetic,Supination synthétique,generated_supination.csv
26.9,-45.13100635813124,17.423493735240555,-4.3405996541606315,1,synthetic,Supination synthétique,generated_supination.csv
26.92,-52.16005434857695,16.75795311165591,-5.039188692621258,1,synthetic,Supination synthétique,generated_supination.csv
26.94,-57.7140372978708,16.86850892431705,-4.32581182597449,1,synthetic,Supination synthétique,generated_supination.csv
26.96,-60.98465980288058,15.635088097708783,-0.8718104863364863,1,synthetic,Supination synthétique,generated_supination.csv
26.98,-61.821605620065746,12.086676580778443,2.7703738383919263,1,synthetic,Supination synthétique,generated_supination.csv
27.0,-59.00419205707253,11.39762924456565,8.27337910322717,1,synthetic,Supination synthétique,generated_supination.csv
27.02,-56.68986692565828,11.082166503447933,13.64103414556538,1,synthetic,Supination synthétique,generated_supination.csv
27.04,-53.28261129734582,10.070468272384947,17.73953249668985,1,synthetic,Supination synthétique,generated_supination.csv
27.06,-49.53276460755714,9.613799597894936,21.361433996051595,1,synthetic,Supination synthétique,generated_supination.csv
27.08,-44.05538949612199,8.723331045717254,22.99566505525326,1,synthetic,Supination synthétique,generated_supination.csv
27.1,-38.82810021322716,8.285739839639332,23.366185584511772,1,synthetic,Supination synthétique,generated_supination.csv
27.12,-32.85356611773326,8.6496498192502,23.590070206579327,1,synthetic,Supination synthétique,generated_supination.csv
27.14,-27.73037453127776,7.901173170163641,21.782324451810364,1,synthetic,Supination synthétique,generated_supination.csv
27.16,-22.117847716125375,7.907005813721788,21.095684444537728,1,synthetic,Supination synthétique,generated_supination.csv
27.18,-15.895237087739938,7.245453472894514,18.967874833585416,1,synthetic,Supination synthétique,generated_supination.csv
27.2,-10.419996329607788,7.279078516300611,16.940210399381577,1,synthetic,Supination synthétique,generated_supination.csv
27.22,-4.21332178263302,7.3188968122921185,14.952517473937997,1,synthetic,Supination synthétique,generated_supination.csv
27.24,1.1195043501863258,6.701365594850502,13.061868780672242,1,synthetic,Supination synthétique,generated_supination.csv
27.26,6.739409609720451,6.327392157733523,11.259772035318642,1,synthetic,Supination synthétique,generated_supination.csv
27.28,11.54609981935007,5.4610373059434085,10.025106097908855,1,synthetic,Supination synthétique,generated_supination.csv
27.3,15.766549417597474,5.822489170096329,8.021528549065092,1,synthetic,Supination synthétique,generated_supination.csv
27.32,18.676470384607033,5.586809623070011,8.030291198514655,1,synthetic,Supination synthétique,generated_supination.csv
